KURB?LENTIE,KURB?LEV?GEN,286,354,285,353,940
VESS??NTIE,VESS?V?GEN,450,474,449,473,930
VESS??NTIE,VESS?V?GEN,514,552,513,551,930
,,0,0,0,0,945
SONDBYNTIE,SONDBYV?GEN,56,108,55,107,940
SUOMENRANNANTIE,,2,22,1,21,940
,,0,0,0,0,945
KROKSN?SINTIE,KROKSN?SV?GEN,130,150,129,149,940
KALAS??SKENTIE,,160,232,159,231,945
,,0,0,0,0,945
ALBERT EDELFELTIN RANTATIE,ALBERT EDELFELTS STRANDV?G,72,122,71,121,945
,,0,0,0,0,945
TRAPPAKSENTIE,TRAPPASV?GEN,0,0,0,0,963
KELTAVUOKONTIE,GULSIPPSV?GEN,2,6,1,5,965
TYYSTERINTIE,TJUSTERBYV?GEN,204,228,203,227,930
LAMMISK?RRINTIE,LAMMISK?RRSV?GEN,2,60,1,59,940
KUNINKAANTIE,KUNGSV?GEN,24,30,23,29,930
,,0,0,0,0,945
HUMLEBERGINTIE,HUMLEBERGSV?GEN,190,192,189,191,945
,,0,0,0,0,945
STAFFAKSENTIE,STAFFASV?GEN,40,52,39,51,945
,,0,0,0,0,945
VOOLAHDENTIE,V?LAXV?GEN,816,896,815,895,930
TIRMONTIE,TIRMOV?GEN,304,330,303,329,930
TIRMONTIE,TIRMOV?GEN,180,302,179,301,930
TIRMONTIE,TIRMOV?GEN,506,552,505,551,930
,,0,0,0,0,945
F?LIS?UDDINTIE,F?LIS?UDDSV?GEN,2,160,1,159,940
EIDIKSENTIE,EIDISV?GEN,264,270,263,269,940
EIDIKSENTIE,EIDISV?GEN,272,284,271,283,940
EIDIKSENTIE,EIDISV?GEN,296,304,295,303,940
EIDIKSENTIE,EIDISV?GEN,286,294,285,293,940
,,0,0,0,0,945
,,0,0,0,0,945
,,0,0,0,0,945
SIKVARPINTIE,SIKVARPSV?GEN,28,52,27,51,940
,,0,0,0,0,945
,,0,0,0,0,945
,,0,0,0,0,945
EIDIKSENTIE,EIDISV?GEN,42,60,41,59,940
,,0,0,0,0,945
M?LASVIKINTIE,M?LASVIKSV?GEN,106,158,105,157,945
,,0,0,0,0,945
S?DERBYNTIE,S?DERBYV?GEN,350,376,349,375,935
M?LASVIKINTIE,M?LASVIKSV?GEN,2,34,1,33,940
EIDIKSENTIE,EIDISV?GEN,2,40,1,39,940
S?DERBYNTIE,S?DERBYV?GEN,146,174,145,173,930
S?DERBYNTIE,S?DERBYV?GEN,176,220,175,219,930
,,0,0,0,0,945
S?DERBYNTIE,S?DERBYV?GEN,246,262,245,261,930
VANHA S?DERBYNTIE,GAMLA S?DERBYV?GEN,2,34,1,33,940
VANHA S?DERBYNTIE,GAMLA S?DERBYV?GEN,36,42,35,41,940
S?DERBYNTIE,S?DERBYV?GEN,294,314,293,313,930
,,0,0,0,0,945
,,0,0,0,0,945
BR?NN?SINTIE,BR?NN?SV?GEN,2,32,1,31,945
BR?NN?SINTIE,BR?NN?SV?GEN,34,84,33,83,945
KIVISAARENTIE,STENSHOLMSV?GEN,140,202,139,201,945
BASTUHAMNINTIE,BASTUHAMNSV?GEN,188,214,187,213,945
BASTUHAMNINTIE,BASTUHAMNSV?GEN,122,144,121,143,940
,,0,0,0,0,945
BR?NN?SINTIE,BR?NN?SV?GEN,104,154,103,153,945
,,0,0,0,0,945
NYCKELVIKINTIE,NYCKELVIKSV?GEN,68,78,67,77,945
NYCKELVIKINTIE,NYCKELVIKSV?GEN,80,104,79,103,945
,,0,0,0,0,945
,,0,0,0,0,945
,,0,0,0,0,945
SANTASAARENTIE,SANDHOLMSV?GEN,2,164,1,163,940
LAKKARISAARENTIE,LAGGARHOLMSV?GEN,2,44,1,43,940
,,0,0,0,0,945
?LANDINTIE,?LANDSV?GEN,42,64,41,63,940
,,0,0,0,0,945
?LANDINTIE,?LANDSV?GEN,14,40,13,39,940
?LANDINTIE,?LANDSV?GEN,66,90,65,89,940
?LANDINTIE,?LANDSV?GEN,118,126,117,125,940
,,0,0,0,0,945
,,0,0,0,0,945
BJURHOLMINTIE,BJURHOLMSV?GEN,90,122,89,121,945
,,0,0,0,0,945
,,0,0,0,0,945
,,0,0,0,0,945
?LANDINTIE,?LANDSV?GEN,164,168,163,167,945
?LANDINTIE,?LANDSV?GEN,170,190,169,189,945
,,0,0,0,0,945
H?RK?NIEMENTIE,OXN?SV?GEN,54,64,53,63,940
,,0,0,0,0,945
,,0,0,0,0,945
,,0,0,0,0,945
,,0,0,0,0,945
T?RN?SINTIE,T?RN?SV?GEN,2,58,1,57,945
H?RK?NIEMENTIE,OXN?SV?GEN,104,180,103,179,940
H?RK?NIEMENTIE,OXN?SV?GEN,206,274,205,273,940
,,0,0,0,0,945
H?RK?NIEMENTIE,OXN?SV?GEN,276,292,275,291,940
,,0,0,0,0,940
,,0,0,0,0,945
,,0,0,0,0,945
,,0,0,0,0,945
H?RK?NIEMENTIE,OXN?SV?GEN,66,78,65,77,940
,,0,0,0,0,945
G?DDRAGINTIE,G?DDRAGSV?GEN,48,58,47,57,930
RAITTIUSKUJA,NYKTERHETSGR?NDEN,2,36,1,35,945
,,0,0,0,0,945
,,0,0,0,0,945
KOIVULAAKSONTIE,BJ?RKDALSV?GEN,30,298,29,297,945
EPOONTIE,EBBOV?GEN,548,634,547,633,930
EPOONTIE,EBBOV?GEN,636,660,635,659,930
MUKKELISM?KI,BULLERBACKA,2,20,1,19,945
,,0,0,0,0,945
?RNVIKINTIE,?RNVIKSV?GEN,26,84,25,83,940
,,0,0,0,0,945
RINNEM?ENTIE,FALLBERGSV?GEN,98,162,97,161,945
,,0,0,0,0,945
,,0,0,0,0,945
KURKELANTIE,KURKELAV?GEN,40,68,39,67,945
KURKELANTIE,KURKELAV?GEN,2,38,1,37,945
YLIKENTIE,YLIKEV?GEN,2,52,1,51,930
,,2,18,0,0,945
TUNGTR?SKINTIE,TUNGTR?SKSV?GEN,14,134,13,133,945
,,0,0,0,0,945
HAMBONKAARI,HAMBOB?GEN,92,112,91,111,945
,,0,0,0,0,945
HAMBONKAARI,HAMBOB?GEN,44,58,43,57,945
,,0,0,0,0,945
BERGSTANTIE,BERGSTAV?GEN,54,66,53,65,940
,,0,0,0,0,945
HAMBONTIE,HAMBOV?GEN,100,112,99,111,945
,,0,0,0,0,945
HAMBONTIE,HAMBOV?GEN,26,40,25,39,945
,,0,0,0,0,945
PAPINJ?RVENTIE,PR?STTR?SKSV?GEN,60,76,59,75,945
,,0,0,0,0,945
,,0,0,0,0,945
MYRSKYL?NTIE,M?RSKOMV?GEN,424,472,423,471,930
VIRTAALANTIE,STR?MSBERGSV?GEN,60,82,59,81,930
,,0,0,0,0,945
HAAPAM?ENTIE,ASPBACKAV?GEN,46,98,45,97,940
KLEMETINTIE,KLEMETSBYV?GEN,34,50,33,49,945
,,0,0,0,0,945
,,0,0,0,0,945
,,0,0,0,0,945
,,0,0,0,0,945
KERKKOONTIE,KERKOV?GEN,152,168,151,167,930
RALLITIE,RALLYV?GEN,12,34,11,33,940
ERIKANTIE,ERIKASV?GEN,2,134,1,133,945
TUKKILANTIE,TUKKILAV?GEN,2,32,1,31,940
SANISM?ENTIE,SANISBACKAV?GEN,402,406,401,405,940
MYRSKYL?NTIE,M?RSKOMV?GEN,786,820,785,819,930
SANISM?ENTIE,SANISBACKAV?GEN,360,400,359,399,940
SIKIL?NTIE,SIGGB?LEV?GEN,710,808,709,807,930
,,0,0,0,0,945
KAARENKYL?NTIE,KARSBYV?GEN,384,402,383,401,930
SIKIL?NTIE,SIGGB?LEV?GEN,810,848,809,847,930
SIKIL?NTIE,SIGGB?LEV?GEN,872,1044,871,1043,930
TAVISMUSANTIE,,174,274,173,273,945
TAMMINIEMENTIE,EKN?SV?GEN,2,16,1,15,930
SIKIL?NTIE,SIGGB?LEV?GEN,354,406,353,405,930
TAMMINIEMENTIE,EKN?SV?GEN,18,120,17,119,930
SIKIL?NTIE,SIGGB?LEV?GEN,288,310,287,309,930
SIKIL?NTIE,SIGGB?LEV?GEN,210,274,209,273,930
SIKIL?NTIE,SIGGB?LEV?GEN,40,42,39,41,930
,,0,0,0,0,945
SANNAISTENTIE,SANN?SV?GEN,516,536,515,535,930
SANNAISTENTIE,SANN?SV?GEN,562,588,561,587,930
SANNAISTENTIE,SANN?SV?GEN,486,514,485,513,930
SANNAISTENTIE,SANN?SV?GEN,458,484,457,483,930
SANNAISTENTIE,SANN?SV?GEN,368,430,367,429,930
SANNAISTENTIE,SANN?SV?GEN,310,336,309,335,930
MUNKKALANTIE,MUNKBYV?GEN,104,130,103,129,945
PAASNIEMENTIE,PAASNIEMIV?GEN,2,108,1,107,945
,,0,0,0,0,945
HEIN?J?RVENTIE,HEIN?J?RVIV?GEN,144,188,143,187,945
HEIN?J?RVENTIE,HEIN?J?RVIV?GEN,92,142,91,141,940
SIKIL?NTIE,SIGGB?LEV?GEN,74,114,73,113,930
SIKIL?NRAITTI,SIGGB?LESTR?KET,32,58,31,57,940
TAMMIONTIE,TAMMIOV?GEN,100,126,99,125,945
HIRVIR?MEENTIE,,48,120,47,119,945
,,0,0,0,0,945
HIRVIR?MEENTIE,,122,144,121,143,945
JAKARINTIE,JACKARBYV?GEN,126,210,125,209,930
JAKARINTIE,JACKARBYV?GEN,400,414,399,413,930
J?RVIKYL?NTIE,TR?SKBYV?GEN,420,542,419,541,940
MOLNBONTIE,MOLNBOV?GEN,110,140,109,139,945
,,80,158,79,0,945
YLIKENTIE,YLIKEV?GEN,582,680,581,679,930
NIETOONTIE,NIETOOV?GEN,2,52,1,51,930
HANNULANPOLKU,HANNULASTIGEN,2,16,1,15,945
HANNULANKUJA,HANNULAGR?NDEN,12,24,11,23,945
HENTTALANTIE,HENTTALAV?GEN,234,312,233,311,930
HENTTALANTIE,HENTTALAV?GEN,202,232,201,231,930
HENTTALANTIE,HENTTALAV?GEN,390,518,389,517,930
HENTTALANTIE,HENTTALAV?GEN,314,388,313,387,930
HENTTALANTIE,HENTTALAV?GEN,594,716,593,715,930
SANISM?ENTIE,SANISBACKAV?GEN,272,324,271,323,940
SANISM?ENTIE,SANISBACKAV?GEN,326,358,325,357,940
V?H?-OJALANTIE,V?H?-OJALAV?GEN,34,270,33,269,940
MYRSKYL?NTIE,M?RSKOMV?GEN,474,612,473,611,930
MYRSKYL?NTIE,M?RSKOMV?GEN,614,636,613,635,930
KERKKOONTIE,KERKOV?GEN,350,488,349,487,930
KERKKOONTIE,KERKOV?GEN,278,312,277,311,930
KERKKOONTIE,KERKOV?GEN,314,348,313,347,930
MYRSKYL?NTIE,M?RSKOMV?GEN,344,378,343,377,930
LOVIISANTIE,LOVISAV?GEN,624,686,623,685,920
LOVIISANTIE,LOVISAV?GEN,908,912,907,911,920
PYYM?ENTIE,,108,186,107,185,940
HENTTALANTIE,HENTTALAV?GEN,66,68,65,67,930
HENTTALANTIE,HENTTALAV?GEN,70,92,69,91,930
KAARENKYL?NTIE,KARSBYV?GEN,172,274,171,273,930
KAARENKYL?NTIE,KARSBYV?GEN,276,296,275,295,930
KAARENKYL?NTIE,KARSBYV?GEN,298,318,297,317,930
VISATIE,MASURV?GEN,20,34,19,33,945
,,0,0,0,0,945
METS?KANKAANTIE,METS?KANGASV?GEN,2,72,1,71,945
M?NTS?L?NTIE,M?NTS?L?V?GEN,988,1032,987,1031,910
ALHONTAUSTANTIE,ALHONTAUSTAV?GEN,230,264,229,263,945
ALHONTAUSTANTIE,ALHONTAUSTAV?GEN,46,86,45,85,945
,,0,0,0,0,945
,,0,0,0,0,945
,,0,0,0,0,945
ALHONTAUSTANTIE,ALHONTAUSTAV?GEN,88,228,87,227,945
KAARENKYL?NKUJA,KARSBYGR?NDEN,22,112,21,111,940
M?NTS?L?NTIE,M?NTS?L?V?GEN,1034,1068,1033,1067,910
KAARENKYL?NTIE,KARSBYV?GEN,480,510,479,509,930
HUOVILANMUTKA,HUOVILAKROKEN,2,58,1,57,945
M?NTS?L?NTIE,M?NTS?L?V?GEN,1118,1156,1117,1155,910
KAARENKYL?NTIE,KARSBYV?GEN,460,478,459,477,930
KAARENKYL?NTIE,KARSBYV?GEN,422,458,421,457,930
ONNELANTIE,ONNELAV?GEN,2,18,1,17,945
,,0,0,0,0,945
,,0,0,0,0,945
RANTALANTIE,RANTALAV?GEN,2,78,1,77,945
RANTALANTIE,RANTALAV?GEN,80,204,79,203,945
,,0,0,0,0,945
VALKJ?RVENTIE,VALKJ?RVIV?GEN,2,42,1,41,930
,,0,0,0,0,945
MONSANTIE,MONSAV?GEN,2,12,1,11,945
MONSANTIE,MONSAV?GEN,14,38,13,37,945
,,0,0,0,0,945
VALKJ?RVENTIE,VALKJ?RVIV?GEN,94,120,93,119,930
VALKJ?RVENTIE,VALKJ?RVIV?GEN,122,142,121,141,930
MAASEUTUNTIE,,60,80,59,79,945
,,0,0,0,0,945
RAISHUHDANTIE,,156,174,155,173,940
RAISHUHDANTIE,,176,248,175,247,945
,,0,0,0,0,945
VALKJ?RVENTIE,VALKJ?RVIV?GEN,144,186,143,185,930
VALKJ?RVENTIE,VALKJ?RVIV?GEN,272,302,271,301,930
PIMIJ?RVENTIE,,2,70,1,69,945
TEERISUONTIE,,2,70,1,69,945
VALKJ?RVENTIE,VALKJ?RVIV?GEN,304,386,303,385,930
VALKJ?RVENTIE,VALKJ?RVIV?GEN,388,412,387,411,930
VALKJ?RVENTIE,VALKJ?RVIV?GEN,414,558,413,557,930
,,0,0,0,0,945
,,0,0,0,0,945
,,0,0,0,0,945
,,0,0,0,0,945
,,0,0,0,0,945
,,0,0,0,0,945
PIMIJ?RVENTIE,,72,128,71,127,945
FEJARSINTIE,FEJARSV?GEN,2,64,1,63,945
LINNANPEKINTIE,LINNANB?CKSV?GEN,276,350,275,349,945
LOKKITIE,M?SV?GEN,10,12,0,0,965
PIHLAJATIE,R?NNV?GEN,0,0,0,0,963
SORSATIE,ANDV?GEN,2,6,1,11,965
PIKKUTIIRANTIE,,2,84,1,83,945
PUUSEP?NKAARRE,SNICKARSV?NGEN,0,0,0,0,965
PUUSEP?NKAARRE,SNICKARSV?NGEN,0,0,0,0,969
PUUSEP?NKAARRE,SNICKARSV?NGEN,0,0,0,0,969
PORVOON SIS?KEH?,,0,0,0,0,969
PORVOON SIS?KEH?,,0,0,0,0,945
WERNER S?DERSTR?MIN KATU,WERNER S?DERSTR?MS GATA,0,0,0,0,930
PORVOON SIS?KEH?,,0,0,0,0,969
KUKANKAARI,BLOMSTERB?GEN,0,0,0,0,965
AHLB?CKINKUJA,AHLB?CKSGR?ND,2,2,0,0,965
IT?INEN PITK?KATU,?STRA L?NGGATAN,38,46,0,0,965
MUNTERINKUJA,MUNTERSGR?ND,0,0,0,0,966
VECKJ?RVENTIE,VECKJ?RVIV?GEN,170,202,169,201,930
FASAANIKUJA,FASANGR?NDEN,0,0,0,0,945
IT?TUULENTIE,?STANV?GEN,0,0,0,0,965
IT?TUULENTIE,?STANV?GEN,0,0,0,0,965
SKAFTK?RRINTIE,SKAFTK?RRSV?GEN,8,10,0,0,940
,,0,0,0,0,965
TAPIONV?YL?,,0,0,0,0,970
LAPINNIEMENTIE,LAPPN?SV?GEN,0,0,0,0,964
,,0,0,0,0,970
TOLKKISTENTIE,TOLKISV?GEN,0,0,0,0,930
,,0,0,0,0,970
ALEKSANTERINKAARI,ALEXANDERSB?GEN,0,0,0,0,965
ALEKSANTERINKAARI,ALEXANDERSB?GEN,0,0,1,1,965
HEVOSENKENG?NKATU,,0,0,0,0,965
,,0,0,0,0,969
ALEKSANTERINKAARI,ALEXANDERSB?GEN,0,0,0,0,969
JOHANNESBERGINTIE,,0,0,0,0,965
JOHANNESBERGINTIE,,0,0,0,0,964
VANHA HELSINGINTIE,,0,0,0,0,961
JOHANNESBERGINTIE,,0,0,0,0,964
JOHANNESBERGINTIE,,0,0,0,0,964
JOHANNESBERGINTIE,,0,0,0,0,964
,,0,0,0,0,945
FREDRIKA RUNEBERGIN KATU,FREDRIKA RUNEBERGS GATA,0,0,0,0,965
,,0,0,0,0,945
KATRI VALAN KUJA,,0,0,0,0,969
KATRI VALAN KATU,,0,0,0,0,969
KATRI VALAN KUJA,,0,0,0,0,969
,,0,0,0,0,945
KATRI VALAN KATU,,0,0,0,0,969
JOHANNESBERGINTIE,,0,0,0,0,964
KATRI VALAN KATU,,0,0,0,0,969
EROTTELUTIE,SORTERINGSV?GEN,25,43,0,0,945
OJASILLANTIE,DIKESBROV?GEN,2,32,1,31,945
HUMALTARHANTIE,HUMLEG?RDSV?GEN,0,0,5,5,970
LUHTITIE,LOFTV?GEN,0,0,0,0,970
KELLARITIE,K?LLARV?GEN,0,0,0,0,965
EM?NN?NTIE,V?RDINNANS V?G,0,0,0,0,970
RUOHIKKOPOLKU,GR?SLINDESTIGEN,8,8,0,0,965
KOIVUM?ENTIE,BJ?RKBACKAV?GEN,0,0,7,7,970
SAMMALPOLKU,MOSSTIGEN,0,0,0,0,970
KAIVANTOTIE,L?NGFALLSV?GEN,32,32,33,33,965
KAIVANTOPOLKU,L?NGFALLSSTIGEN,0,0,0,0,965
KAIVANTOTIE,L?NGFALLSV?GEN,0,0,0,0,965
HITSAAJANTIE,SVETSARENS V?G,0,0,0,0,965
VALLIRINNE,VALLBRINKEN,0,0,0,0,965
OPINTIE,KUNSKAPENS V?G,10,10,0,0,965
RINTAMAMIEHENTIE,FRONTMANNAV?GEN,20,24,15,19,965
N?SINKUJA,N?SEGR?ND,0,0,0,0,966
ERIST?J?NTIE,ISOLERARV?GEN,0,0,0,0,965
VOIMATIE,KRAFTV?GEN,12,16,13,19,965
TOLPPATIE,STOLPV?GEN,0,0,0,0,965
PUROKATU,B?CKGATAN,0,0,0,0,970
TRAPPAKSENTIE,TRAPPASV?GEN,40,40,0,0,963
LAAKSONPOHJANTIE,DALG?NGSV?GEN,18,18,17,17,965
,,0,0,0,0,970
TRAPPAKSENTIE,TRAPPASV?GEN,14,26,13,23,963
LAAKSONKAARI,DALB?GEN,2,4,1,7,965
LAAKSONPOHJANTIE,DALG?NGSV?GEN,2,16,1,15,965
LAAKSONPOHJANTIE,DALG?NGSV?GEN,20,24,19,23,965
LAAKSONPOHJANTIE,DALG?NGSV?GEN,0,0,0,0,970
KONEMESTARINTIE,MASKINMESTARV?GEN,0,0,0,0,965
KONEMESTARINKUJA,,0,0,0,0,969
UUTELANTIE,UUTELAV?GEN,4,8,3,5,965
KULTAPIISKUNTIE,GULLRISV?GEN,0,0,0,0,970
LUOLATIE,GROTTV?GEN,8,14,5,9,965
RAJAM?ENTIE,R?BACKAV?GEN,14,14,9,9,965
RAJAM?ENPOLKU,R?BACKASTIGEN,0,0,0,0,966
PALOM?ENTIE,BR?NNBACKAV?GEN,0,0,0,0,970
VEHKASUONTIE,VECKELK?RRSV?GEN,16,18,15,19,970
KIRSIKKATIE,K?RSB?RSV?GEN,0,0,9,9,970
KURRENTIE,KURREV?GEN,0,0,0,0,965
KURRENTIE,KURREV?GEN,0,0,0,0,970
N??T?KUJA,M?RDGR?ND,2,6,1,1,965
VUOKKOTIE,SIPPV?GEN,2,2,1,1,965
VUOKKOTIE,SIPPV?GEN,8,10,7,9,965
SINIVUOKONTIE,BL?SIPPSV?GEN,2,6,1,5,965
VUOKKOTIE,SIPPV?GEN,4,6,3,5,965
OPINTIE,KUNSKAPENS V?G,6,8,0,0,970
HAIKKOONTIE,HAIKOV?GEN,160,182,159,181,930
HAIKKOONLAMMENTIE,,0,0,0,0,969
HAIKKOONLAMMENTIE,,0,0,0,0,969
HAIKKOONLAMMENPOLKU,,0,0,0,0,969
ALBERTINKAARI,ALBERTSB?GEN,2,4,1,3,965
ALBERTINKAARI,ALBERTSB?GEN,6,12,5,21,965
TOLKKISTENTIE,TOLKISV?GEN,784,788,783,787,930
MERILINJA,,0,0,0,0,969
HELSINGINTIE,HELSINGFORSV?GEN,88,108,87,107,920
PEIPONKALLIONTIE,PEPOTBERGSV?GEN,2,6,0,0,965
HELSINGINTIE,HELSINGFORSV?GEN,66,68,65,67,920
PEIPONKALLIONTIE,PEPOTBERGSV?GEN,8,16,7,11,965
POHJOISPELLONTIE,,0,0,0,0,965
POHJOISPELLONTIE,,0,0,0,0,970
PEIPONKALLIONTIE,PEPOTBERGSV?GEN,18,24,0,0,965
HELSINGINTIE,HELSINGFORSV?GEN,70,86,69,85,920
PEIPONKALLIONKUJA,PEPOTBERGSGR?ND,2,6,1,5,965
,,0,0,0,0,965
PEIPONKALLIONKUJA,PEPOTBERGSGR?ND,8,16,0,0,970
HELSINGINTIE,HELSINGFORSV?GEN,54,64,53,63,920
SILMUTIE,KNOPPV?GEN,0,0,0,0,965
OKATIE,TAGGV?GEN,2,6,1,7,965
TUOKSUHERNEENTIE,LUKT?RTSV?GEN,0,0,0,0,965
MANNERHEIMINKATU,MANNERHEIMGATAN,0,0,0,0,961
T?RM?KATU,BRINKGATAN,10,10,5,7,965
ENGELINPOLKU,,0,0,0,0,970
ENGELINPOLKU,,0,0,0,0,970
ENGELINPOLKU,,0,0,0,0,970
KUKANTIE,BLOMSTERV?GEN,2,4,1,3,965
LILJAKUJA,LILJEGR?ND,2,4,1,3,965
N?SE-JUTTEN KATU,,0,0,0,0,965
N?SE-JUTTEN KATU,,0,0,0,0,964
JUTTENPOLKU,,0,0,0,0,969
N?SE-JUTTEN KATU,,0,0,0,0,965
LAAMANNINPOLKU,,0,0,0,0,969
N?SE-JUTTEN KATU,,0,0,0,0,965
LAAMANNINPOLKU,,0,0,0,0,969
ALEKSANTERINKAARI,ALEXANDERSB?GEN,0,0,0,0,969
,,0,0,0,0,969
,,0,0,0,0,969
HARABACKANKATU,HARABACKAGATAN,0,0,0,0,965
PURSIMIEHENTIE,B?TSMANSV?GEN,0,0,0,0,965
TYKKIMIEHENTIE,KANONI?RV?GEN,0,0,0,0,965
,,0,0,0,0,970
M?NTS?L?NTIE,M?NTS?L?V?GEN,870,942,869,941,910
TAMMIONTIE,TAMMIOV?GEN,134,178,133,177,945
,,0,0,0,0,945
VIRVIKINTIE,VIRVIKSV?GEN,248,328,247,327,940
S?DERBYNTIE,S?DERBYV?GEN,42,144,41,143,930
KIVISAARENTIE,STENSHOLMSV?GEN,2,138,1,137,945
JIVIKINTIE,JIVIKSV?GEN,22,48,21,47,945
KIILATIE,KILV?GEN,2,34,1,33,945
G?DDRAGINTIE,G?DDRAGSV?GEN,612,630,611,629,930
VOOLAHDENTIE,V?LAXV?GEN,672,694,671,693,930
VOOLAHDENTIE,V?LAXV?GEN,364,538,363,537,930
KROKSN?SINTIE,KROKSN?SV?GEN,2,72,1,71,940
VESS??NTIE,VESS?V?GEN,44,128,43,127,930
,,0,0,0,0,945
L?FVINGINTIE,L?FVINGSV?GEN,30,56,29,55,945
,,0,0,0,0,940
STORUDDINTIE,STORUDDSV?GEN,270,318,269,317,945
,,0,0,0,0,940
NESTEENTIE,NESTEV?GEN,338,424,337,423,920
KULLOONLAHDENTIE,KULLOVIKSV?GEN,44,68,43,67,940
,,0,0,0,0,940
,,0,0,0,0,940
,,0,0,0,0,940
NYBYNTIE,NYBYV?GEN,114,194,113,193,940
,,0,0,0,0,945
?LJYTIE,OLJEV?GEN,72,98,71,97,920
,,0,0,0,0,945
BLINKONINKUJA,BLINKONSGR?NDEN,2,34,1,33,945
HELSINGINTIE,HELSINGFORSV?GEN,816,916,815,915,920
TUOHISUONTIE,N?VERK?RRSV?GEN,68,138,67,137,945
TUOHISUONTIE,N?VERK?RRSV?GEN,38,66,37,65,945
UPSLAAKINTIE,UPPSLAGSV?GEN,16,178,15,177,945
,,0,0,0,0,945
GRANKULLANTIE,GRANKULLAV?GEN,2,56,1,55,945
PIKKUPELLONTIE,LILL?KERSV?GEN,2,40,1,39,945
KONSULINTIE,KONSULSV?GEN,2,32,1,31,945
TEOLLISUUSTIE,INDUSTRIV?GEN,16,22,19,21,963
VECKJ?RVENTIE,VECKJ?RVIV?GEN,0,0,0,0,961
VECKJ?RVENTIE,VECKJ?RVIV?GEN,2,8,1,5,961
,,0,0,0,0,909
G?DDRAGINTIE,G?DDRAGSV?GEN,196,254,195,253,930
G?DDRAGINTIE,G?DDRAGSV?GEN,256,314,255,313,930
KISSANKULMA,KATTKANTEN,32,82,31,81,945
RIIHIKALLIONTIE,RIBERGSV?GEN,2,44,1,43,945
EPOONTIE,EBBOV?GEN,128,156,127,155,930
EPOONTIE,EBBOV?GEN,158,230,157,229,930
YLIKENTIE,YLIKEV?GEN,940,984,939,983,930
EPOONTIE,EBBOV?GEN,786,794,785,793,930
,,0,0,0,0,945
G?DDRAGINTIE,G?DDRAGSV?GEN,356,372,355,371,930
G?DDRAGINTIE,G?DDRAGSV?GEN,374,472,373,471,930
G?DDRAGINTIE,G?DDRAGSV?GEN,474,496,473,495,930
G?DDRAGINTIE,G?DDRAGSV?GEN,498,610,497,609,930
TIRMONTIE,TIRMOV?GEN,562,590,561,589,930
TIRMONTIE,TIRMOV?GEN,598,600,597,599,930
SUNINTIE,SUNIV?GEN,32,140,31,139,930
SUNINTIE,SUNIV?GEN,142,180,141,179,930
SUNINTIE,SUNIV?GEN,200,364,199,363,930
JAKARINTIE,JACKARBYV?GEN,44,124,43,123,930
YLIKENTIE,YLIKEV?GEN,154,180,153,179,930
VECKJ?RVENTIE,VECKJ?RVIV?GEN,260,320,259,319,930
VECKJ?RVENTIE,VECKJ?RVIV?GEN,332,388,331,387,930
VECKJ?RVENTIE,VECKJ?RVIV?GEN,432,488,431,487,930
,,0,0,0,0,966
KARPALOPOLKU,TRANB?RSSTIGEN,0,0,0,0,965
STORFALLINTIE,STORFALLSV?GEN,92,106,91,105,935
MYRSKYL?NTIE,M?RSKOMV?GEN,822,860,821,859,930
KIRKKOKIVENTIE,KYRKOSTENSV?GEN,94,140,93,139,945
,,0,0,0,0,945
JOKIM?ENTIE,?BACKAV?GEN,134,168,133,167,935
METS?PIRTINTIE,METS?PIRTTIV?GEN,110,118,109,117,940
METS?PIRTINTIE,METS?PIRTTIV?GEN,2,108,1,107,940
NYBYNTIE,NYBYV?GEN,2,112,1,111,940
PEDERSINTIE,PEDERSV?GEN,12,72,11,71,945
PEDERSINTIE,PEDERSV?GEN,74,152,73,151,945
ALI-VEKKOSKENTIE,S?DERVECKOSKIV?GEN,432,480,431,479,930
LINNANPELLONTIE,BORGBYV?GEN,458,504,457,503,930
LINNANPELLONTIE,BORGBYV?GEN,370,456,369,455,930
KALLENTIE,KARLSV?GEN,2,42,1,41,945
,,0,0,0,0,945
ALI-VEKKOSKENTIE,S?DERVECKOSKIV?GEN,228,332,227,331,930
EM?SALONTIE,EMSAL?V?GEN,640,652,639,651,930
EM?SALONTIE,EMSAL?V?GEN,686,724,685,723,930
VANHA KULLOONTIE,GAMLA KULLOV?GEN,44,132,43,131,945
ANTAKSENTIE,ANTASV?GEN,2,48,1,47,945
KROKSN?SINTIE,KROKSN?SV?GEN,152,162,151,161,940
VANHA KUNINKAANTIE,GAMLA KUNGSV?GEN,0,0,0,0,964
VANHA KUNINKAANTIE,GAMLA KUNGSV?GEN,0,0,0,0,964
RITARINKAARI,RIDDARB?GEN,2,18,1,25,965
RANTAKATU,STRANDGATAN,0,0,0,0,964
RANTAKATU,STRANDGATAN,0,0,0,0,961
RANTAKATU,STRANDGATAN,0,0,0,0,964
,,0,0,25,0,966
MERITULLINKATU,SJ?TULLSGATAN,2,10,1,11,961
KEIH?STIE,SPJUTV?GEN,12,12,9,9,965
,,0,0,0,0,970
TILANOMISTAJANTIE,GODS?GARV?GEN,0,0,0,0,964
,,0,0,0,0,966
,,0,0,0,0,945
SIMOLININTIE,SIMOLINSV?GEN,2,6,1,5,945
,,0,0,0,0,945
,,0,0,0,0,945
,,0,0,0,0,945
HORNHATTULANTIE,,0,0,0,0,930
